run_id;first_var;time_s;crit1;crit2;crit_total;max_memory_mb;order_str;variable_order
1;x10;0.2882638999999996;150;17;167;89.08203125;x10_x7_x3_x4_x5_x6_x2_x1_x9_x8;['x10', 'x7', 'x3', 'x4', 'x5', 'x6', 'x2', 'x1', 'x9', 'x8']
2;x3;0.32714019999999966;151;17;168;89.4765625;x3_x4_x9_x8_x1_x2_x6_x5_x7_x10;['x3', 'x4', 'x9', 'x8', 'x1', 'x2', 'x6', 'x5', 'x7', 'x10']
3;x8;0.5058127999999993;150;16;166;89.48046875;x8_x2_x10_x1_x7_x4_x6_x5_x9_x3;['x8', 'x2', 'x10', 'x1', 'x7', 'x4', 'x6', 'x5', 'x9', 'x3']
4;x10;0.18352210000000024;140;17;157;89.48046875;x10_x9_x4_x1_x6_x3_x8_x7_x2_x5;['x10', 'x9', 'x4', 'x1', 'x6', 'x3', 'x8', 'x7', 'x2', 'x5']
5;x3;0.2932212000000005;129;10;139;89.48046875;x3_x1_x10_x6_x4_x9_x5_x2_x7_x8;['x3', 'x1', 'x10', 'x6', 'x4', 'x9', 'x5', 'x2', 'x7', 'x8']
6;x7;0.7445469000000005;163;17;180;90.10546875;x7_x1_x2_x8_x4_x6_x9_x5_x3_x10;['x7', 'x1', 'x2', 'x8', 'x4', 'x6', 'x9', 'x5', 'x3', 'x10']
7;x2;0.38751029999999886;140;15;155;90.109375;x2_x8_x7_x3_x6_x4_x9_x5_x1_x10;['x2', 'x8', 'x7', 'x3', 'x6', 'x4', 'x9', 'x5', 'x1', 'x10']
8;x9;0.22547720000000027;129;10;139;90.109375;x9_x3_x6_x4_x10_x1_x7_x5_x2_x8;['x9', 'x3', 'x6', 'x4', 'x10', 'x1', 'x7', 'x5', 'x2', 'x8']
9;x5;0.20618160000000074;129;12;141;90.109375;x5_x9_x3_x10_x4_x6_x2_x7_x8_x1;['x5', 'x9', 'x3', 'x10', 'x4', 'x6', 'x2', 'x7', 'x8', 'x1']
10;x7;0.5363541000000005;148;22;170;89.859375;x7_x2_x6_x9_x8_x3_x10_x1_x5_x4;['x7', 'x2', 'x6', 'x9', 'x8', 'x3', 'x10', 'x1', 'x5', 'x4']
11;x10;0.4071189000000004;140;16;156;89.859375;x10_x2_x9_x3_x8_x4_x1_x5_x6_x7;['x10', 'x2', 'x9', 'x3', 'x8', 'x4', 'x1', 'x5', 'x6', 'x7']
12;x4;0.340329800000001;140;14;154;89.859375;x4_x3_x5_x2_x6_x7_x9_x8_x1_x10;['x4', 'x3', 'x5', 'x2', 'x6', 'x7', 'x9', 'x8', 'x1', 'x10']
13;x3;0.38382580000000033;129;9;138;89.859375;x3_x9_x2_x10_x4_x6_x7_x5_x1_x8;['x3', 'x9', 'x2', 'x10', 'x4', 'x6', 'x7', 'x5', 'x1', 'x8']
14;x10;0.1840598;118;8;126;89.859375;x10_x5_x1_x8_x9_x6_x3_x4_x2_x7;['x10', 'x5', 'x1', 'x8', 'x9', 'x6', 'x3', 'x4', 'x2', 'x7']
15;x10;0.5990405999999986;151;17;168;89.859375;x10_x7_x4_x3_x1_x6_x8_x5_x2_x9;['x10', 'x7', 'x4', 'x3', 'x1', 'x6', 'x8', 'x5', 'x2', 'x9']
16;x5;0.8301853000000001;188;25;213;81.39453125;x5_x2_x6_x3_x1_x9_x7_x4_x8_x10;['x5', 'x2', 'x6', 'x3', 'x1', 'x9', 'x7', 'x4', 'x8', 'x10']
17;x5;0.20591950000000026;129;12;141;81.39453125;x5_x10_x9_x8_x2_x4_x7_x6_x1_x3;['x5', 'x10', 'x9', 'x8', 'x2', 'x4', 'x7', 'x6', 'x1', 'x3']
18;x5;0.15267069999999983;118;7;125;81.39453125;x5_x10_x4_x8_x6_x3_x2_x9_x7_x1;['x5', 'x10', 'x4', 'x8', 'x6', 'x3', 'x2', 'x9', 'x7', 'x1']
19;x4;0.24409660000000066;150;22;172;81.39453125;x4_x3_x5_x6_x2_x10_x7_x1_x9_x8;['x4', 'x3', 'x5', 'x6', 'x2', 'x10', 'x7', 'x1', 'x9', 'x8']
20;x3;0.23188480000000133;129;12;141;81.39453125;x3_x10_x9_x6_x4_x1_x5_x2_x7_x8;['x3', 'x10', 'x9', 'x6', 'x4', 'x1', 'x5', 'x2', 'x7', 'x8']
21;x1;0.6638482999999997;187;29;216;81.4375;x1_x5_x3_x7_x2_x10_x6_x8_x9_x4;['x1', 'x5', 'x3', 'x7', 'x2', 'x10', 'x6', 'x8', 'x9', 'x4']
22;x5;0.11664710000000156;118;8;126;81.4453125;x5_x6_x3_x10_x1_x4_x8_x9_x7_x2;['x5', 'x6', 'x3', 'x10', 'x1', 'x4', 'x8', 'x9', 'x7', 'x2']
23;x2;0.5028476000000008;151;18;169;81.4453125;x2_x5_x4_x8_x1_x3_x10_x7_x6_x9;['x2', 'x5', 'x4', 'x8', 'x1', 'x3', 'x10', 'x7', 'x6', 'x9']
24;x6;0.4232495000000007;129;11;140;81.4453125;x6_x9_x10_x5_x8_x1_x7_x2_x3_x4;['x6', 'x9', 'x10', 'x5', 'x8', 'x1', 'x7', 'x2', 'x3', 'x4']
25;x10;0.1968381000000008;118;9;127;81.4453125;x10_x4_x7_x5_x8_x6_x3_x2_x9_x1;['x10', 'x4', 'x7', 'x5', 'x8', 'x6', 'x3', 'x2', 'x9', 'x1']
26;x1;0.39811880000000066;129;10;139;81.4453125;x1_x6_x3_x7_x8_x10_x9_x4_x5_x2;['x1', 'x6', 'x3', 'x7', 'x8', 'x10', 'x9', 'x4', 'x5', 'x2']
27;x4;0.3294271000000002;140;18;158;67.58203125;x4_x10_x6_x1_x8_x2_x9_x7_x3_x5;['x4', 'x10', 'x6', 'x1', 'x8', 'x2', 'x9', 'x7', 'x3', 'x5']
28;x10;0.564662499999999;140;11;151;67.5859375;x10_x2_x9_x8_x3_x4_x1_x7_x5_x6;['x10', 'x2', 'x9', 'x8', 'x3', 'x4', 'x1', 'x7', 'x5', 'x6']
29;x9;0.630810499999999;148;19;167;67.5859375;x9_x2_x3_x8_x6_x10_x7_x1_x4_x5;['x9', 'x2', 'x3', 'x8', 'x6', 'x10', 'x7', 'x1', 'x4', 'x5']
30;x4;0.3501531;129;14;143;67.5859375;x4_x9_x2_x3_x5_x8_x10_x6_x1_x7;['x4', 'x9', 'x2', 'x3', 'x5', 'x8', 'x10', 'x6', 'x1', 'x7']
31;x4;0.7485370000000025;158;23;181;67.58984375;x4_x2_x1_x3_x10_x8_x5_x6_x7_x9;['x4', 'x2', 'x1', 'x3', 'x10', 'x8', 'x5', 'x6', 'x7', 'x9']
32;x10;0.31641109999999983;140;13;153;67.58984375;x10_x5_x9_x7_x1_x2_x3_x4_x8_x6;['x10', 'x5', 'x9', 'x7', 'x1', 'x2', 'x3', 'x4', 'x8', 'x6']
33;x4;0.513915100000002;140;17;157;67.59375;x4_x2_x8_x10_x1_x6_x3_x5_x9_x7;['x4', 'x2', 'x8', 'x10', 'x1', 'x6', 'x3', 'x5', 'x9', 'x7']
34;x7;0.30738449999999773;129;11;140;67.59765625;x7_x5_x9_x6_x4_x2_x10_x1_x3_x8;['x7', 'x5', 'x9', 'x6', 'x4', 'x2', 'x10', 'x1', 'x3', 'x8']
35;x8;0.5095618999999978;151;18;169;67.6015625;x8_x1_x7_x5_x2_x4_x3_x6_x10_x9;['x8', 'x1', 'x7', 'x5', 'x2', 'x4', 'x3', 'x6', 'x10', 'x9']
36;x6;0.42664219999999986;151;19;170;67.6015625;x6_x8_x2_x7_x9_x5_x4_x1_x10_x3;['x6', 'x8', 'x2', 'x7', 'x9', 'x5', 'x4', 'x1', 'x10', 'x3']
37;x3;0.4345433000000014;150;19;169;67.6171875;x3_x8_x2_x6_x9_x7_x4_x10_x5_x1;['x3', 'x8', 'x2', 'x6', 'x9', 'x7', 'x4', 'x10', 'x5', 'x1']
38;x7;0.6127939999999974;151;16;167;67.6171875;x7_x2_x10_x1_x8_x3_x5_x4_x9_x6;['x7', 'x2', 'x10', 'x1', 'x8', 'x3', 'x5', 'x4', 'x9', 'x6']
39;x5;0.18517849999999925;118;8;126;67.62109375;x5_x9_x3_x8_x6_x10_x7_x4_x1_x2;['x5', 'x9', 'x3', 'x8', 'x6', 'x10', 'x7', 'x4', 'x1', 'x2']
40;x9;0.4082335999999991;140;17;157;67.625;x9_x8_x3_x4_x2_x6_x10_x7_x5_x1;['x9', 'x8', 'x3', 'x4', 'x2', 'x6', 'x10', 'x7', 'x5', 'x1']
41;x7;0.20835250000000016;129;9;138;67.625;x7_x5_x8_x1_x9_x10_x4_x6_x2_x3;['x7', 'x5', 'x8', 'x1', 'x9', 'x10', 'x4', 'x6', 'x2', 'x3']
42;x9;0.34965409999999864;140;12;152;67.625;x9_x5_x2_x10_x1_x8_x6_x3_x4_x7;['x9', 'x5', 'x2', 'x10', 'x1', 'x8', 'x6', 'x3', 'x4', 'x7']
43;x7;0.4588245999999998;140;17;157;67.625;x7_x10_x8_x4_x2_x6_x1_x9_x3_x5;['x7', 'x10', 'x8', 'x4', 'x2', 'x6', 'x1', 'x9', 'x3', 'x5']
44;x1;0.3879020000000004;140;14;154;67.6328125;x1_x5_x6_x2_x7_x4_x10_x3_x9_x8;['x1', 'x5', 'x6', 'x2', 'x7', 'x4', 'x10', 'x3', 'x9', 'x8']
45;x9;0.4714331999999999;150;16;166;67.67578125;x9_x4_x3_x1_x8_x6_x7_x2_x5_x10;['x9', 'x4', 'x3', 'x1', 'x8', 'x6', 'x7', 'x2', 'x5', 'x10']
46;x6;0.34164149999999793;140;14;154;67.69921875;x6_x1_x4_x10_x8_x7_x5_x2_x3_x9;['x6', 'x1', 'x4', 'x10', 'x8', 'x7', 'x5', 'x2', 'x3', 'x9']
47;x4;0.46951699999999974;140;11;151;67.703125;x4_x8_x9_x2_x5_x7_x6_x10_x1_x3;['x4', 'x8', 'x9', 'x2', 'x5', 'x7', 'x6', 'x10', 'x1', 'x3']
48;x7;0.3950597999999985;150;21;171;67.703125;x7_x10_x1_x4_x5_x3_x8_x2_x6_x9;['x7', 'x10', 'x1', 'x4', 'x5', 'x3', 'x8', 'x2', 'x6', 'x9']
49;x2;0.5175176999999991;151;17;168;67.703125;x2_x3_x6_x9_x1_x5_x10_x4_x8_x7;['x2', 'x3', 'x6', 'x9', 'x1', 'x5', 'x10', 'x4', 'x8', 'x7']
50;x10;0.24588250000000045;140;18;158;67.703125;x10_x6_x1_x7_x9_x4_x8_x2_x5_x3;['x10', 'x6', 'x1', 'x7', 'x9', 'x4', 'x8', 'x2', 'x5', 'x3']
51;x8;0.7437025999999989;148;17;165;67.70703125;x8_x2_x7_x1_x9_x5_x6_x4_x3_x10;['x8', 'x2', 'x7', 'x1', 'x9', 'x5', 'x6', 'x4', 'x3', 'x10']
52;x6;0.28165349999999734;129;11;140;67.71484375;x6_x3_x4_x9_x1_x10_x7_x5_x2_x8;['x6', 'x3', 'x4', 'x9', 'x1', 'x10', 'x7', 'x5', 'x2', 'x8']
53;x6;0.36247209999999797;140;14;154;67.71484375;x6_x2_x1_x10_x9_x8_x7_x4_x3_x5;['x6', 'x2', 'x1', 'x10', 'x9', 'x8', 'x7', 'x4', 'x3', 'x5']
54;x3;0.16414780000000206;129;10;139;67.71484375;x3_x10_x6_x9_x5_x2_x7_x4_x8_x1;['x3', 'x10', 'x6', 'x9', 'x5', 'x2', 'x7', 'x4', 'x8', 'x1']
55;x3;0.24030090000000115;118;8;126;39.12890625;x3_x8_x4_x10_x5_x7_x6_x2_x9_x1;['x3', 'x8', 'x4', 'x10', 'x5', 'x7', 'x6', 'x2', 'x9', 'x1']
56;x1;0.45274209999999826;140;17;157;39.140625;x1_x9_x10_x5_x3_x2_x8_x6_x4_x7;['x1', 'x9', 'x10', 'x5', 'x3', 'x2', 'x8', 'x6', 'x4', 'x7']
57;x1;0.6348433;153;12;165;39.1484375;x1_x2_x6_x9_x8_x7_x5_x3_x4_x10;['x1', 'x2', 'x6', 'x9', 'x8', 'x7', 'x5', 'x3', 'x4', 'x10']
58;x5;0.12632830000000084;118;7;125;39.1484375;x5_x1_x7_x10_x3_x9_x4_x6_x8_x2;['x5', 'x1', 'x7', 'x10', 'x3', 'x9', 'x4', 'x6', 'x8', 'x2']
59;x6;0.21679049999999833;129;9;138;39.15234375;x6_x2_x10_x9_x7_x5_x3_x4_x1_x8;['x6', 'x2', 'x10', 'x9', 'x7', 'x5', 'x3', 'x4', 'x1', 'x8']
60;x9;1.0103015000000006;187;25;212;39.28125;x9_x4_x7_x2_x6_x3_x1_x8_x5_x10;['x9', 'x4', 'x7', 'x2', 'x6', 'x3', 'x1', 'x8', 'x5', 'x10']
61;x2;0.42209240000000037;129;11;140;40.36328125;x2_x10_x3_x5_x9_x4_x7_x6_x1_x8;['x2', 'x10', 'x3', 'x5', 'x9', 'x4', 'x7', 'x6', 'x1', 'x8']
62;x3;0.47533400000000015;150;17;167;40.3671875;x3_x1_x5_x9_x8_x7_x4_x2_x10_x6;['x3', 'x1', 'x5', 'x9', 'x8', 'x7', 'x4', 'x2', 'x10', 'x6']
63;x2;0.2636977000000016;118;8;126;40.37109375;x2_x3_x6_x8_x5_x10_x9_x1_x4_x7;['x2', 'x3', 'x6', 'x8', 'x5', 'x10', 'x9', 'x1', 'x4', 'x7']
64;x2;0.8160966000000016;140;14;154;40.37109375;x2_x7_x5_x3_x8_x9_x10_x4_x1_x6;['x2', 'x7', 'x5', 'x3', 'x8', 'x9', 'x10', 'x4', 'x1', 'x6']
65;x4;0.7680156000000053;151;15;166;26.01171875;x4_x3_x2_x9_x6_x1_x5_x10_x7_x8;['x4', 'x3', 'x2', 'x9', 'x6', 'x1', 'x5', 'x10', 'x7', 'x8']
66;x2;0.3686555000000027;140;15;155;18.98828125;x2_x5_x3_x1_x6_x9_x10_x4_x8_x7;['x2', 'x5', 'x3', 'x1', 'x6', 'x9', 'x10', 'x4', 'x8', 'x7']
67;x10;0.19908279999999934;129;9;138;19.00390625;x10_x7_x6_x9_x5_x4_x2_x3_x8_x1;['x10', 'x7', 'x6', 'x9', 'x5', 'x4', 'x2', 'x3', 'x8', 'x1']
68;x4;0.3145063999999991;140;14;154;19.015625;x4_x1_x6_x5_x3_x7_x10_x8_x2_x9;['x4', 'x1', 'x6', 'x5', 'x3', 'x7', 'x10', 'x8', 'x2', 'x9']
69;x4;0.48676249999999754;151;19;170;19.01953125;x4_x8_x2_x1_x7_x5_x9_x3_x10_x6;['x4', 'x8', 'x2', 'x1', 'x7', 'x5', 'x9', 'x3', 'x10', 'x6']
70;x4;0.44029729999999745;140;15;155;19.0234375;x4_x2_x6_x10_x1_x9_x8_x3_x5_x7;['x4', 'x2', 'x6', 'x10', 'x1', 'x9', 'x8', 'x3', 'x5', 'x7']
71;x3;0.41587730000000533;140;16;156;19.03515625;x3_x8_x2_x10_x9_x5_x4_x1_x6_x7;['x3', 'x8', 'x2', 'x10', 'x9', 'x5', 'x4', 'x1', 'x6', 'x7']
72;x10;0.1265478999999985;118;9;127;19.078125;x10_x5_x3_x9_x1_x6_x8_x7_x4_x2;['x10', 'x5', 'x3', 'x9', 'x1', 'x6', 'x8', 'x7', 'x4', 'x2']
73;x9;0.20659039999999607;118;9;127;19.08203125;x9_x5_x10_x6_x1_x4_x7_x8_x3_x2;['x9', 'x5', 'x10', 'x6', 'x1', 'x4', 'x7', 'x8', 'x3', 'x2']
74;x5;0.2849174999999988;129;8;137;19.09765625;x5_x10_x3_x4_x9_x2_x8_x6_x7_x1;['x5', 'x10', 'x3', 'x4', 'x9', 'x2', 'x8', 'x6', 'x7', 'x1']
75;x2;0.4560652000000047;140;16;156;19.10546875;x2_x9_x5_x8_x3_x6_x4_x7_x1_x10;['x2', 'x9', 'x5', 'x8', 'x3', 'x6', 'x4', 'x7', 'x1', 'x10']
76;x10;0.3542053999999979;140;14;154;19.1328125;x10_x9_x2_x1_x8_x5_x4_x7_x3_x6;['x10', 'x9', 'x2', 'x1', 'x8', 'x5', 'x4', 'x7', 'x3', 'x6']
77;x2;0.246007800000001;129;9;138;19.1328125;x2_x6_x5_x10_x3_x9_x4_x1_x7_x8;['x2', 'x6', 'x5', 'x10', 'x3', 'x9', 'x4', 'x1', 'x7', 'x8']
78;x4;0.2433177999999998;129;13;142;19.14453125;x4_x6_x5_x10_x8_x1_x9_x2_x3_x7;['x4', 'x6', 'x5', 'x10', 'x8', 'x1', 'x9', 'x2', 'x3', 'x7']
79;x2;0.49427449999999595;150;16;166;19.15625;x2_x7_x8_x10_x6_x5_x1_x9_x3_x4;['x2', 'x7', 'x8', 'x10', 'x6', 'x5', 'x1', 'x9', 'x3', 'x4']
80;x1;0.36397020000000424;129;10;139;19.16796875;x1_x10_x4_x8_x9_x7_x6_x5_x2_x3;['x1', 'x10', 'x4', 'x8', 'x9', 'x7', 'x6', 'x5', 'x2', 'x3']
81;x9;0.31939539999999766;118;9;127;19.171875;x9_x4_x1_x6_x5_x10_x3_x7_x8_x2;['x9', 'x4', 'x1', 'x6', 'x5', 'x10', 'x3', 'x7', 'x8', 'x2']
82;x9;0.3767964000000035;129;9;138;19.17578125;x9_x1_x10_x4_x6_x3_x7_x5_x2_x8;['x9', 'x1', 'x10', 'x4', 'x6', 'x3', 'x7', 'x5', 'x2', 'x8']
83;x10;0.3567468999999974;140;16;156;19.19140625;x10_x2_x6_x4_x9_x7_x3_x8_x1_x5;['x10', 'x2', 'x6', 'x4', 'x9', 'x7', 'x3', 'x8', 'x1', 'x5']
84;x3;0.5670074000000014;150;14;164;19.1953125;x3_x7_x2_x1_x10_x6_x5_x9_x8_x4;['x3', 'x7', 'x2', 'x1', 'x10', 'x6', 'x5', 'x9', 'x8', 'x4']
85;x2;0.8816345999999982;168;26;194;19.20703125;x2_x3_x1_x10_x5_x6_x7_x4_x9_x8;['x2', 'x3', 'x1', 'x10', 'x5', 'x6', 'x7', 'x4', 'x9', 'x8']
86;x8;0.17137560000000462;118;8;126;19.2109375;x8_x10_x6_x9_x3_x1_x7_x4_x5_x2;['x8', 'x10', 'x6', 'x9', 'x3', 'x1', 'x7', 'x4', 'x5', 'x2']
87;x1;0.32080479999999767;118;7;125;19.2109375;x1_x5_x9_x6_x3_x10_x4_x7_x8_x2;['x1', 'x5', 'x9', 'x6', 'x3', 'x10', 'x4', 'x7', 'x8', 'x2']
88;x5;0.3062242999999967;140;18;158;19.2265625;x5_x4_x8_x10_x6_x2_x3_x1_x9_x7;['x5', 'x4', 'x8', 'x10', 'x6', 'x2', 'x3', 'x1', 'x9', 'x7']
89;x7;0.3286562999999987;140;18;158;19.2578125;x7_x2_x4_x8_x5_x1_x6_x3_x9_x10;['x7', 'x2', 'x4', 'x8', 'x5', 'x1', 'x6', 'x3', 'x9', 'x10']
90;x8;0.8068786999999986;150;17;167;19.26953125;x8_x10_x1_x2_x6_x9_x5_x7_x3_x4;['x8', 'x10', 'x1', 'x2', 'x6', 'x9', 'x5', 'x7', 'x3', 'x4']
91;x5;0.3089118000000042;140;14;154;19.26953125;x5_x3_x10_x1_x8_x2_x6_x7_x4_x9;['x5', 'x3', 'x10', 'x1', 'x8', 'x2', 'x6', 'x7', 'x4', 'x9']
92;x7;0.47735809999999645;140;16;156;19.2734375;x7_x10_x4_x1_x6_x8_x2_x5_x3_x9;['x7', 'x10', 'x4', 'x1', 'x6', 'x8', 'x2', 'x5', 'x3', 'x9']
93;x7;0.4994656000000006;140;13;153;19.2734375;x7_x1_x2_x4_x6_x5_x8_x3_x9_x10;['x7', 'x1', 'x2', 'x4', 'x6', 'x5', 'x8', 'x3', 'x9', 'x10']
94;x10;0.37524739999999923;140;13;153;19.2734375;x10_x6_x2_x9_x4_x1_x5_x3_x7_x8;['x10', 'x6', 'x2', 'x9', 'x4', 'x1', 'x5', 'x3', 'x7', 'x8']
95;x7;0.2668742000000037;129;12;141;19.2734375;x7_x4_x5_x10_x9_x2_x6_x3_x8_x1;['x7', 'x4', 'x5', 'x10', 'x9', 'x2', 'x6', 'x3', 'x8', 'x1']
96;x2;0.49262780000000106;140;13;153;19.2734375;x2_x4_x6_x1_x5_x10_x3_x8_x7_x9;['x2', 'x4', 'x6', 'x1', 'x5', 'x10', 'x3', 'x8', 'x7', 'x9']
97;x10;0.14472509999999517;118;8;126;15.0859375;x10_x5_x8_x1_x4_x7_x3_x9_x6_x2;['x10', 'x5', 'x8', 'x1', 'x4', 'x7', 'x3', 'x9', 'x6', 'x2']
98;x2;1.0827208999999982;140;15;155;15.0859375;x2_x1_x3_x6_x10_x8_x9_x5_x7_x4;['x2', 'x1', 'x3', 'x6', 'x10', 'x8', 'x9', 'x5', 'x7', 'x4']
99;x8;0.5907093000000003;151;17;168;12.671875;x8_x9_x1_x10_x6_x2_x7_x5_x3_x4;['x8', 'x9', 'x1', 'x10', 'x6', 'x2', 'x7', 'x5', 'x3', 'x4']
100;x9;0.36869180000000057;129;10;139;11.48046875;x9_x5_x6_x3_x1_x10_x7_x4_x2_x8;['x9', 'x5', 'x6', 'x3', 'x1', 'x10', 'x7', 'x4', 'x2', 'x8']
1000;x9;0.25021990000004735;129;12;141;10.94140625;x9_x4_x7_x10_x5_x1_x6_x2_x3_x8;['x9', 'x4', 'x7', 'x10', 'x5', 'x1', 'x6', 'x2', 'x3', 'x8']
101;x3;0.2970056999999997;118;6;124;11.5;x3_x10_x1_x7_x4_x9_x5_x6_x8_x2;['x3', 'x10', 'x1', 'x7', 'x4', 'x9', 'x5', 'x6', 'x8', 'x2']
102;x10;0.38347989999999754;129;9;138;11.51953125;x10_x1_x9_x7_x4_x3_x6_x5_x2_x8;['x10', 'x1', 'x9', 'x7', 'x4', 'x3', 'x6', 'x5', 'x2', 'x8']
103;x2;0.37842799999999954;129;11;140;11.5390625;x2_x10_x8_x9_x5_x6_x1_x4_x3_x7;['x2', 'x10', 'x8', 'x9', 'x5', 'x6', 'x1', 'x4', 'x3', 'x7']
104;x9;0.9228650000000016;118;8;126;11.55078125;x9_x6_x7_x3_x4_x8_x5_x1_x10_x2;['x9', 'x6', 'x7', 'x3', 'x4', 'x8', 'x5', 'x1', 'x10', 'x2']
105;x9;2.7760893999999965;167;20;187;10.8203125;x9_x1_x10_x2_x6_x7_x4_x5_x8_x3;['x9', 'x1', 'x10', 'x2', 'x6', 'x7', 'x4', 'x5', 'x8', 'x3']
106;x4;0.2656764999999979;118;9;127;9.9765625;x4_x5_x6_x7_x9_x8_x3_x10_x2_x1;['x4', 'x5', 'x6', 'x7', 'x9', 'x8', 'x3', 'x10', 'x2', 'x1']
107;x1;0.9404092999999989;151;20;171;9.9765625;x1_x10_x9_x7_x4_x5_x3_x8_x2_x6;['x1', 'x10', 'x9', 'x7', 'x4', 'x5', 'x3', 'x8', 'x2', 'x6']
108;x6;0.39618719999999996;129;11;140;9.89453125;x6_x5_x9_x7_x4_x8_x10_x2_x1_x3;['x6', 'x5', 'x9', 'x7', 'x4', 'x8', 'x10', 'x2', 'x1', 'x3']
109;x3;0.49718190000000106;140;14;154;9.8984375;x3_x5_x4_x8_x10_x1_x2_x9_x7_x6;['x3', 'x5', 'x4', 'x8', 'x10', 'x1', 'x2', 'x9', 'x7', 'x6']
110;x3;2.0190853999999945;140;14;154;61.2265625;x3_x2_x6_x4_x1_x10_x9_x5_x8_x7;['x3', 'x2', 'x6', 'x4', 'x1', 'x10', 'x9', 'x5', 'x8', 'x7']
111;x8;0.6470467999999983;140;15;155;61.2265625;x8_x4_x3_x1_x10_x9_x6_x2_x7_x5;['x8', 'x4', 'x3', 'x1', 'x10', 'x9', 'x6', 'x2', 'x7', 'x5']
112;x2;1.2620334;151;19;170;61.171875;x2_x3_x1_x7_x8_x5_x6_x4_x10_x9;['x2', 'x3', 'x1', 'x7', 'x8', 'x5', 'x6', 'x4', 'x10', 'x9']
113;x10;0.672646499999999;140;13;153;61.19140625;x10_x2_x4_x5_x1_x7_x3_x9_x8_x6;['x10', 'x2', 'x4', 'x5', 'x1', 'x7', 'x3', 'x9', 'x8', 'x6']
114;x8;0.4855084000000005;140;16;156;61.19921875;x8_x9_x2_x5_x7_x3_x1_x6_x10_x4;['x8', 'x9', 'x2', 'x5', 'x7', 'x3', 'x1', 'x6', 'x10', 'x4']
115;x4;0.26784549999999996;150;20;170;61.20703125;x4_x6_x2_x3_x5_x10_x7_x1_x9_x8;['x4', 'x6', 'x2', 'x3', 'x5', 'x10', 'x7', 'x1', 'x9', 'x8']
116;x2;0.5512613000000002;152;17;169;61.2109375;x2_x6_x4_x8_x9_x1_x5_x3_x10_x7;['x2', 'x6', 'x4', 'x8', 'x9', 'x1', 'x5', 'x3', 'x10', 'x7']
117;x6;0.41670859999999976;140;14;154;61.2109375;x6_x1_x2_x8_x10_x7_x5_x3_x9_x4;['x6', 'x1', 'x2', 'x8', 'x10', 'x7', 'x5', 'x3', 'x9', 'x4']
118;x1;0.5455517000000043;140;13;153;61.21875;x1_x2_x3_x8_x10_x4_x9_x7_x6_x5;['x1', 'x2', 'x3', 'x8', 'x10', 'x4', 'x9', 'x7', 'x6', 'x5']
119;x2;0.4569381999999962;151;16;167;61.22265625;x2_x1_x4_x5_x9_x6_x7_x8_x10_x3;['x2', 'x1', 'x4', 'x5', 'x9', 'x6', 'x7', 'x8', 'x10', 'x3']
120;x10;0.360094200000006;151;22;173;61.22265625;x10_x5_x8_x2_x6_x4_x1_x3_x9_x7;['x10', 'x5', 'x8', 'x2', 'x6', 'x4', 'x1', 'x3', 'x9', 'x7']
121;x4;0.5801148999999981;140;14;154;61.234375;x4_x1_x6_x9_x2_x5_x8_x10_x7_x3;['x4', 'x1', 'x6', 'x9', 'x2', 'x5', 'x8', 'x10', 'x7', 'x3']
122;x2;0.4414736000000019;140;15;155;61.2421875;x2_x10_x1_x7_x6_x8_x4_x9_x3_x5;['x2', 'x10', 'x1', 'x7', 'x6', 'x8', 'x4', 'x9', 'x3', 'x5']
123;x3;0.44565210000000377;151;13;164;61.24609375;x3_x1_x5_x9_x8_x6_x7_x2_x10_x4;['x3', 'x1', 'x5', 'x9', 'x8', 'x6', 'x7', 'x2', 'x10', 'x4']
124;x6;0.22409809999999908;129;8;137;61.25390625;x6_x5_x1_x8_x7_x9_x10_x4_x2_x3;['x6', 'x5', 'x1', 'x8', 'x7', 'x9', 'x10', 'x4', 'x2', 'x3']
125;x4;0.8205883999999912;151;13;164;61.390625;x4_x1_x9_x8_x6_x2_x5_x7_x3_x10;['x4', 'x1', 'x9', 'x8', 'x6', 'x2', 'x5', 'x7', 'x3', 'x10']
126;x3;0.8169249000000036;161;22;183;61.88671875;x3_x2_x1_x8_x4_x5_x7_x10_x9_x6;['x3', 'x2', 'x1', 'x8', 'x4', 'x5', 'x7', 'x10', 'x9', 'x6']
127;x9;0.5391222000000084;140;16;156;61.890625;x9_x3_x2_x10_x7_x4_x5_x1_x6_x8;['x9', 'x3', 'x2', 'x10', 'x7', 'x4', 'x5', 'x1', 'x6', 'x8']
128;x2;0.4742888999999906;140;13;153;61.890625;x2_x1_x3_x7_x8_x10_x5_x6_x9_x4;['x2', 'x1', 'x3', 'x7', 'x8', 'x10', 'x5', 'x6', 'x9', 'x4']
129;x9;0.27483529999999234;129;12;141;61.89453125;x9_x10_x5_x1_x4_x7_x3_x6_x2_x8;['x9', 'x10', 'x5', 'x1', 'x4', 'x7', 'x3', 'x6', 'x2', 'x8']
130;x4;0.42433429999999817;129;12;141;61.89453125;x4_x5_x10_x2_x6_x9_x1_x3_x7_x8;['x4', 'x5', 'x10', 'x2', 'x6', 'x9', 'x1', 'x3', 'x7', 'x8']
131;x3;0.6362955999999969;150;18;168;61.796875;x3_x2_x7_x1_x6_x5_x4_x8_x10_x9;['x3', 'x2', 'x7', 'x1', 'x6', 'x5', 'x4', 'x8', 'x10', 'x9']
